M	0.30023076464269044
A6	0.09039065042260438
A7	0.06227544769015682
D6	0.04896736890358104
A8	0.046719800313205904
A9	0.02353912377408576
A6D2	0.021621295698503948
A5	0.021620156884006096
D8	0.01756739541800657
A5D2	0.017445112525416397
A6D1	0.016927940333929324
A4D2	0.014173491856679783
D7	0.01378977583210144
A7D1	0.01339916245933799
A10	0.012911449035333106
A5D1	0.012532438678208154
D10	0.011619345808656319
A7D2	0.011485245029767674
D9	0.009648079399939424
A4A4	0.009233185642599116
A8D1	0.008152665554796948
A8D2	0.007228377923860562
A5D3	0.006431229262429723
A11	0.006101359825240412
A5A4	0.005316974481011921
A4D4	0.005131712997983895
A4D3	0.005031196503248903
A6D3	0.0048306577162968555
D5	0.004588412534244205
A9D1	0.004326162893748143
A3D3	0.00428430608918556
A3D4	0.00373559088481457
A5D4	0.003308191655063881
A6A4	0.003301809996462707
A12	0.0029317382587925986
A6D4	0.0028891294069201125
A7D3	0.0028804271451912384
D11	0.002618263452959166
A4A5	0.0024923492462154604
A2D4	0.0023564650408490454
A4Y1	0.002351823834593646
A5A5	0.002231388829679232
A5Y1	0.0020286368749294703
A9D2	0.001988713906306637
A6Y1	0.0017393135312769121
A1D6	0.0016643881321446086
A13	0.0016441043418432334
A3Y1	0.0015536867681269345
A6A5	0.0015139356960320789
D6A1	0.0013206380503210937
A4A6	0.0012959923856222832
A2D6	0.0012762027978388442
A4A4D1	0.0012416730827813128
A3D6	0.0012285444854570119
D1A6	0.0011730004198541998
A8D3	0.0011690253126447143
A6O1	0.0011525877071568416
A4A4D2	0.001148913418871317
A7D4	0.0011403400795384265
A7A4	0.0011083888124005614
A5A6	0.0010981824560518823
D1A7	0.001039952507199418
A4	0.0010349245337560684
A3D5	0.0010138027478808018
D12	0.0009474077139493942
A14	0.0009425946111660171
A4D1	0.0009404244175002979
A5A4D1	0.0009075277194585552
A6A6	0.0009045625043509389
A7O1	0.0009026286684111892
A4D6	0.0008923793379305156
A2D5	0.0008729980044010238
D1A5	0.0008614809370265142
A7Y1	0.0008456234823205663
A1D7	0.0007836547839845857
A5O1	0.0007064517558565767
A8O1	0.0007043675104548465
D4A2	0.0006994899464734777
D13	0.0006691502092854041
A10D2	0.0006666147354977322
A7A5	0.0006529274744575034
A3D2	0.0006466102770543209
D1A8	0.0006353940286037725
A2Y1	0.0006321709687041896
D2A6	0.0006320850204402008
A15	0.0006300222621044676
A4D5	0.0006153465960283669
D6A2	0.0006104475449810008
D4A4	0.0006083632995792706
A1D5	0.000597533818316672
A8D4	0.0005910232373195146
D7A1	0.0005868547465160541
D3A3	0.0005845341433883544
A9D3	0.0005766913642993694
D2A5	0.0005756170109995083
A4A7	0.0005727807182878754
D2A4	0.0005675808483165483
A4D1A4	0.0005645726590769376
A5A7	0.0005608124225274242
A5D5	0.0005414955501959241
A3D1A4	0.0005062782490264816
A5D6	0.00049415954380405
A8A4	0.0004920538113363225
A4A4A4	0.00048133176540370997
D4A3	0.00047553025758446076
A8Y1	0.0004493590111998476
A1D8	0.0004288603502385004
