LLLLLLLLLLLL	0.9339542760372566
UUUUUUUUUUUU	0.03127993720526338
ULLLLLLLLLLL	0.012997768809063209
ULLLLULLLLLL	0.002144662756416992
ULLLLLULLLLL	0.0019654258113562056
ULLLLLLULLLL	0.0013659091330494384
ULLLLLLLULLL	0.0006798642743684988
ULLLULLLLLLL	0.0006736836900560579
LLLLLLLLLLLU	0.0006242390155565307
UUUUULLLLLLL	0.000488266160682831
UUUUUULLLLLL	0.0004697244077455083
ULLLLLLLLLLU	0.00046354382343306735
LLLLLLLLLUUU	0.0004388214861833038
ULULULULULUL	0.0004017379803086584
ULLULLLLLLLL	0.0003893768116837766
LLLLLLLLLLUU	0.0003770156430588948
UUULLLLLLLLL	0.00036465447443401297
UULLLLLLLLLL	0.0003522933058091312
UUUUUUULLLLL	0.0003275709685593676
LLLLLLUUUUUU	0.0003152097999344858
UUUULLLLLLLL	0.0003090292156220449
ULLLLLLLLULL	0.000302848631309604
LLLLLLLUUUUU	0.00028430687837228133
LLLLLULLLLLL	0.00026576512543495864
LLLLLLLLUUUU	0.00020395928231054964
ULLLULLULLLL	0.00019159811368566783
LLLLLUUUUUUU	0.00019159811368566783
ULULLLLLLLLL	0.00016069519212346336
LLLLLLULLLLL	0.00016069519212346336
UULLLULLLLLL	0.00015451460781102245
LLLLLLLLULLL	0.00015451460781102245
ULLLLULULLLL	0.00014833402349858155
ULLLULLLULLL	0.00013597285487369976
ULLULLLULLLL	0.00012979227056125886
LLLLULLLLLLL	0.00012979227056125886
LULLLLLLLLLL	0.00012361168624881795
LLLLLLLULLLL	0.00011743110193637707
LLULLLLLLLLL	0.00011743110193637707
ULLULLLLULLL	0.00011125051762393617
UUUUUUUULLLL	0.00011125051762393617
ULLLLULLULLL	0.00011125051762393617
LUUUUUUUUUUU	0.00011125051762393617
LLLLLLLLLULL	0.00010506993331149527
ULLLULLLLULL	0.00010506993331149527
UUUUUUUUULLL	9.888934899905437e-05
ULLLLULLLULL	9.888934899905437e-05
LLLLLLLLLLUL	9.270876468661348e-05
LLLLUUUUUUUU	9.270876468661348e-05
LLLULLLLLLLL	9.270876468661348e-05
ULLLLLLLLLUU	9.270876468661348e-05
ULLULLULLLLL	7.416701174929077e-05
LLLUUUUUUUUU	6.798642743684988e-05
ULLULLULLULL	6.798642743684988e-05
LLLLLUULLLLL	6.798642743684988e-05
ULLLLLULLULL	6.798642743684988e-05
ULLLLLLLLUUU	6.798642743684988e-05
LULLLLLLLLUL	6.180584312440898e-05
UUULLLLLLUUU	6.180584312440898e-05
ULULLLLULLLL	6.180584312440898e-05
LLLLUUULLLLL	5.562525881196808e-05
UUUUUUUUUULL	5.562525881196808e-05
ULLLLLUULLLL	5.562525881196808e-05
ULLLLULLLLUL	4.9444674499527184e-05
UUUULLLLLUUU	4.9444674499527184e-05
ULLLLUULLLLL	4.9444674499527184e-05
UUULLLUUULLL	4.9444674499527184e-05
ULULLLLLULLL	4.9444674499527184e-05
LLLUUUUUULLL	4.3264090187086285e-05
ULLLLLLLUUUU	4.3264090187086285e-05
LLLUUUUULLLL	4.3264090187086285e-05
LLLLLLUULLLL	4.3264090187086285e-05
LUUUULLLLLLL	4.3264090187086285e-05
LLLLUULLLLLL	4.3264090187086285e-05
LULULULULULU	4.3264090187086285e-05
ULLLLULLLLLU	4.3264090187086285e-05
ULLLLLLLLLUL	4.3264090187086285e-05
UUUULLLLUUUU	4.3264090187086285e-05
UUUULLLUUUUU	4.3264090187086285e-05
ULLLULULLLLL	3.7083505874645386e-05
LLLLLLULLLLU	3.7083505874645386e-05
LLUUULLLLLLL	3.7083505874645386e-05
LUUUULUUUUUU	3.7083505874645386e-05
ULLLULLLLLUL	3.7083505874645386e-05
ULLULLLLLULL	3.7083505874645386e-05
ULLLLLULULLL	3.7083505874645386e-05
