LLLLL	0.9284398229299232
UUUUU	0.04190900031901428
ULLLL	0.02461319518528555
ULLLU	0.0007205692175231457
LLLLU	0.000593435166350511
ULULU	0.0005857170789268771
UULLL	0.0005261162927110382
LUUUU	0.0003087234969453525
ULULL	0.00023325775324759966
UUULL	0.0002246821005546732
LLULL	0.00022275257869876477
LULLL	0.00021353375205386882
ULLUL	0.00019874075115857069
LLLUU	0.0001541473571553531
LLLUL	0.00014943074817424354
UUUUL	0.00014321339997187187
LULUL	0.00012799161644192739
LLUUU	0.00011941596374900094
ULLUU	6.345982992765579e-05
ULUUL	6.217348202371683e-05
LLUUL	6.002956885048521e-05
LULLU	4.1377524243370164e-05
UULLU	4.1377524243370164e-05
ULUUU	3.923361107013855e-05
LUULL	3.859043711816906e-05
UULUU	3.516017604099848e-05
LLULU	3.1086741011858414e-05
LUUUL	2.5941349396102536e-05
UUULU	2.2725479636255114e-05
LULUU	2.05815664630235e-05
UULUL	1.9724001193730854e-05
LUULU	1.479300089529814e-05
