LLLLLLLLLL	0.9388150681806556
UUUUUUUUUU	0.030895936535236465
ULLLLLLLLL	0.016439950836376106
ULLLLULLLL	0.0022535631875614374
ULLLLLULLL	0.0011945267448178415
ULLLULLLLL	0.0009747006424728916
ULLULLLLLL	0.0005253705590634025
UUUUULLLLL	0.00046039051623187645
ULLLLLLLLU	0.0004534777457178843
UUULLLLLLL	0.0004437998669982953
ULULULULUL	0.00040785346032553617
LLLLLLLLLU	0.00039541047340035034
UULLLLLLLL	0.0003594640667275912
ULLLLLLULL	0.00033596064698001796
UUUULLLLLL	0.0003193699977464368
LLLLLUUUUU	0.0002737457123540887
LLLLLLLUUU	0.0002668329418400966
LLLLLULLLL	0.00023503419747573272
LLLLLLLLUU	0.00022397376465334529
LLLLLLUUUU	0.0001935575743917799
ULULLLLLLL	0.00018802735798058618
LUUUUUUUUU	0.00016175883002741604
UUUUUULLLL	0.00016037627592461762
LLLLULLLLL	0.00014378562669103647
UULLLULLLL	0.00013410774797144748
LLLLLLLULL	0.00012581242335465693
LLLLLLULLL	0.00011751709873786636
LLLLUUUUUU	0.00011198688232667264
ULLLLLLLUU	0.00011060432822387423
LLULLLLLLL	0.00010092644950428522
LULLLLLLLL	9.539623309309152e-05
ULLLULULLL	8.98660166818978e-05
LLLLLLLLUL	8.848346257909937e-05
LLLULLLLLL	8.571835437350252e-05
ULLULLLULL	8.157069206510724e-05
ULLLULLULL	8.018813796230881e-05
ULLLLLLUUU	7.604047565391352e-05
LLLUUUUUUU	7.327536744831667e-05
UUUUUUULLL	7.189281334551824e-05
ULLLLLLLUL	7.051025924271982e-05
ULLULLULLL	6.912770513992139e-05
ULULLULLLL	5.2537055906340255e-05
LULULULULU	4.5624285392348116e-05
LLUUUUUUUU	4.424173128954969e-05
LLLLLLLULU	4.285917718675126e-05
ULLLLULULL	3.732896077555755e-05
ULLLLUUUUU	3.594640667275912e-05
LULLLLLLUL	3.4563852569960696e-05
ULULLLULLL	3.4563852569960696e-05
ULLLULLLLU	3.318129846716227e-05
ULLULLLLUL	3.318129846716227e-05
UUUULLUUUU	3.318129846716227e-05
ULLLLLUUUU	3.318129846716227e-05
UUUUUUUUUL	3.0416190261565412e-05
UULLLLLLUU	2.9033636158766983e-05
LLLLUULLLL	2.9033636158766983e-05
ULLLLULLLU	2.9033636158766983e-05
UUULLLLUUU	2.9033636158766983e-05
ULLLULLLUL	2.7651082055968557e-05
LLLUUUULLL	2.7651082055968557e-05
UUUUUUUULL	2.7651082055968557e-05
UUUUULLUUU	2.6268527953170128e-05
ULLULULLLL	2.6268527953170128e-05
ULLLLUULLL	2.6268527953170128e-05
UUULLLUUUU	2.6268527953170128e-05
LLLLLUULLL	2.48859738503717e-05
LLLLULLLLU	2.3503419747573273e-05
LUUUULLLLL	2.3503419747573273e-05
UULLLUUUUU	2.0738311541976418e-05
LLLUUULLLL	2.0738311541976418e-05
LLUUULLLLL	1.935575743917799e-05
ULULULLLLL	1.935575743917799e-05
UUUULLLUUU	1.797320333637956e-05
ULULLLLULU	1.797320333637956e-05
LULLLLLLLU	1.797320333637956e-05
ULULLLLULL	1.797320333637956e-05
ULLLUULLLU	1.6590649233581133e-05
UUULLLLLUU	1.6590649233581133e-05
ULLLUULLLL	1.6590649233581133e-05
ULUULLLLLL	1.6590649233581133e-05
ULLLUUULLL	1.5208095130782706e-05
LUUUULUUUU	1.5208095130782706e-05
LLLLUUUULL	1.5208095130782706e-05
LULULLLLLL	1.5208095130782706e-05
UULLULLLLL	1.5208095130782706e-05
UUUULLLLUU	1.3825541027984278e-05
LLUULLLLLL	1.3825541027984278e-05
LLULLULLLL	1.244298692518585e-05
LLLLUUULLL	1.244298692518585e-05
LUUUUULUUU	1.244298692518585e-05
ULLULLLLLU	1.244298692518585e-05
LULUUUUUUU	1.1060432822387422e-05
ULLLLLULLU	1.1060432822387422e-05
LLLLLLUULL	1.1060432822387422e-05
LULLULLLLL	1.1060432822387422e-05
LLULLLLLLU	1.1060432822387422e-05
LLLUULLLLL	1.1060432822387422e-05
UULLUULLUU	1.1060432822387422e-05
ULLULULLUL	9.677878719588994e-06
LLLULLLLLU	9.677878719588994e-06
UULLLLLLLU	9.677878719588994e-06
ULULULULUU	9.677878719588994e-06
ULLLULLLUU	9.677878719588994e-06
ULULULULLL	9.677878719588994e-06
UULLLLULLL	9.677878719588994e-06
UUULLLLLLU	9.677878719588994e-06
UUULLLULLL	8.295324616790567e-06
UULLLUULLL	8.295324616790567e-06
ULLULLLLUU	8.295324616790567e-06
LLLULLLLUL	8.295324616790567e-06
ULLLLLUULL	8.295324616790567e-06
LLLLLULLLU	8.295324616790567e-06
LULLLULLLL	8.295324616790567e-06
ULLULLULLU	8.295324616790567e-06
ULLLLULLUL	8.295324616790567e-06
UUULLUUUUU	8.295324616790567e-06
UULLLULULL	8.295324616790567e-06
LLLUUUUUUL	6.912770513992139e-06
LLULLLULLL	6.912770513992139e-06
LLLLLLULUL	6.912770513992139e-06
ULULLULULL	6.912770513992139e-06
