LLLLLLLLLLL	0.9356268170205269
UUUUUUUUUUU	0.031028103250814905
ULLLLLLLLLL	0.015196898951634218
ULLLLULLLLL	0.0023111032801808947
ULLLLLULLLL	0.0018441840660147416
ULLLULLLLLL	0.001060112178075353
ULLLLLLULLL	0.0009485214224884738
ULLULLLLLLL	0.0005197779931283588
LLLLLLLLLLU	0.0005139047954658914
UUULLLLLLLL	0.0004698558129973864
ULLLLLLLLLU	0.0004375532258538161
ULULULULULU	0.0004375532258538161
UUUULLLLLLL	0.00042580683052888144
UUUUULLLLLL	0.00039937744104777845
LLLLLLLLUUU	0.00034945526091680615
UULLLLLLLLL	0.0003465186620855725
LLLLLLLLLUU	0.00033477226676063783
UUUUUULLLLL	0.0003200892726044695
LLLLLUUUUUU	0.00029072328429213286
ULLLLLLLULL	0.0002877866854608992
LLLLLULLLLL	0.00028191348779843187
LLLLLLUUUUU	0.00024961090065486155
LLLLLLLUUUU	0.00022024491234252488
LLLLLLULLLL	0.00017325933104278624
LLLULLLLLLL	0.00014976654039291693
ULLLULLULLL	0.00014976654039291693
ULULLLLLLLL	0.00014976654039291693
UULLLULLLLL	0.00014095674389921593
UUUUUUULLLL	0.00014095674389921593
LLLLUUUUUUU	0.00013802014506798227
LLLLLLLULLL	0.00013214694740551494
LLLLLLLLULL	0.00012333715091181394
ULLLLLLLLUU	0.0001174639532493466
LLULLLLLLLL	0.0001174639532493466
LLLLULLLLLL	0.0001174639532493466
LUUUUUUUUUU	0.00010865415675564561
UUUUUUUULLL	0.00010865415675564561
ULLLLLLLUUU	0.00010278095909317828
ULLULLULLLL	9.984436026194461e-05
LLLUUUUUUUU	9.397116259947728e-05
ULLULLLULLL	9.397116259947728e-05
LULLLLLLLLL	9.397116259947728e-05
ULLLULULLLL	8.516136610577629e-05
UUUULLLUUUU	8.222476727454263e-05
ULLLLULLULL	7.928816844330896e-05
ULLLULLLULL	7.928816844330896e-05
LLLLLLLLLUL	7.63515696120753e-05
ULLULLLLULL	7.63515696120753e-05
ULLLLULULLL	6.75417731183743e-05
ULLLLLLLLUL	6.75417731183743e-05
UUUUUUUUUUL	5.87319766246733e-05
ULLLLULLLLU	4.992218013097231e-05
ULLLLLULULL	4.698558129973864e-05
LULULULULUL	4.698558129973864e-05
ULLLLLULLLU	4.404898246850498e-05
ULLLLUUUUUU	4.404898246850498e-05
LULLLLLLLUL	4.111238363727131e-05
LLUUUUUUUUU	4.111238363727131e-05
ULULLLULLLL	3.817578480603765e-05
LLLLUUULLLL	3.817578480603765e-05
ULLLLUULLLL	3.817578480603765e-05
LLLUUUUULLL	3.523918597480398e-05
LLLUUULLLLL	3.523918597480398e-05
UUULLLLUUUU	3.523918597480398e-05
UULLLLLLLUU	3.523918597480398e-05
