LLLLLL	0.9352193697664023
UUUUUU	0.03783436125189515
ULLLLL	0.02169853339878782
ULLLLU	0.0007480701971611431
ULLULL	0.0005944876155689083
ULULUL	0.00043773020024866883
UULLLL	0.0004358782139073327
UUULLL	0.0004276765601099868
LLLLLU	0.0004124638151632969
LUUUUU	0.00022686832681367998
ULULLL	0.00020490906019497978
ULLLUL	0.00015292115789890034
LLLUUU	0.00014101553141888213
LLULLL	0.00012910990493886394
LLLLUU	0.00012699334912019404
LULLLL	0.00010754749253616434
LLLULL	0.00010463722828549322
UUUULL	8.505908696279664e-05
LLLLUL	8.347167009879422e-05
UUUUUL	6.852349462943804e-05
LULULU	6.693607776543561e-05
ULLLUU	6.548094564010006e-05
LLUUUU	5.939584766142409e-05
LLUULL	5.212018703474631e-05
UULLUU	4.2198831634731144e-05
ULUULU	2.5927808778706284e-05
ULUULL	2.4869530869371336e-05
UULLLU	2.434039191470386e-05
ULULLU	2.394353769870325e-05
LULLUL	2.3414398744035776e-05
ULLUUU	2.1430127664032747e-05
ULLULU	1.8255293936027896e-05
LUUUUL	1.6271022856024863e-05
LUULLL	1.6271022856024863e-05
LLULLU	1.6138738117357993e-05
LLLUUL	1.5874168640024255e-05
LULLLU	1.5609599162690517e-05
ULLUUL	1.4815890730689305e-05
ULULUU	1.3625328082687486e-05
ULUUUU	1.322847386668688e-05
UUULLU	1.2699334912019404e-05
LULULL	1.2434765434685668e-05
UULLUL	1.1905626480018192e-05
LLUUUL	1.0582779093349504e-05
LLLULU	1.0450494354682635e-05
UUULUU	9.92135540001516e-06
UUUULU	9.524501184014553e-06
UULULL	9.259931706680815e-06
LLULUL	8.86307749068021e-06
LUULUU	8.598508013346472e-06
UULUUU	8.466223274679603e-06
LUUULL	8.201653797345865e-06
UULUUL	8.069369058678996e-06
LULUUL	6.481952194676571e-06
ULUUUL	6.481952194676571e-06
LLULUU	6.349667456009702e-06
LULLUU	6.349667456009702e-06
UULULU	5.555959024008489e-06
LUULLU	5.42367428534162e-06
LUUULU	5.42367428534162e-06
LLUULU	5.291389546674752e-06
LULUUU	5.026820069341014e-06
LUULUL	4.4976811146735395e-06
UUULUL	4.3653963760066705e-06
