LLLLLLL	0.9318787798957142
UUUUUUU	0.03684269562327052
ULLLLLL	0.024562620336649334
ULLLULL	0.0007748882689325374
ULLLLLU	0.000668276815198924
ULLULLL	0.0005779246372277729
UULLLLL	0.00045217251709024826
LLLLLLU	0.0004317969689828588
ULULULU	0.00042335861067575815
UUULLLL	0.0004064818940615568
ULULLLL	0.00029184370925533547
LUUUUUU	0.0002535623764475129
UUUULLL	0.00021198802576374861
LLLLLUU	0.00015374277208302933
LLLLUUU	0.00015127300867607304
LLLULLL	0.00014962649973810217
ULLLLUL	0.00012719281545824917
LLLLULL	0.0001226649158788293
LLULLLL	0.00012040096608911936
ULLLLUU	0.00010002541798172992
LLLUUUU	9.67324001057882e-05
LULLLLL	9.364519584709283e-05
LLLLLUL	7.429871582593519e-05
LULULUL	6.915337539477624e-05
UUUUUUL	6.339059411187823e-05
UUUUULL	5.680455835999477e-05
LLUUUUU	5.001270899086496e-05
ULLLUUU	4.1162723449271575e-05
ULULULL	3.5399942166373555e-05
LLUULLL	3.210692429043183e-05
ULLULLU	3.210692429043183e-05
ULLULUL	2.531507492130202e-05
UULLLUU	2.202205704536029e-05
ULLUULL	2.119880257637486e-05
ULULLUL	1.7905784700433133e-05
ULULLLU	1.728834384869406e-05
UULLLLU	1.667090299695499e-05
LLLUULL	1.646508937970863e-05
ULUULLL	1.5847648527969556e-05
LULLLLU	1.3172071503766904e-05
LLULLLU	1.3172071503766904e-05
LLUUULL	1.3172071503766904e-05
LULLULL	1.2760444269274187e-05
UULLLUL	1.255463065202783e-05
LULLLUL	1.255463065202783e-05
UULLULL	1.2348817034781473e-05
ULUUUUU	1.1319748948549682e-05
UULLUUU	1.1113935331303325e-05
ULLLULU	1.1113935331303325e-05
UUULLUU	1.0908121714056968e-05
ULLLUUL	1.0908121714056968e-05
LLLULLU	1.0496494479564251e-05
ULLUUUU	1.0290680862317894e-05
ULUULUL	1.0084867245071536e-05
LLLLUUL	9.879053627825177e-06
UUULUUU	9.879053627825177e-06
LLULLUL	9.67324001057882e-06
LUUUUUL	9.67324001057882e-06
LULULLL	9.67324001057882e-06
LUULLLL	9.67324001057882e-06
UULLUUL	9.261612776086104e-06
LLLLULU	9.055799158839746e-06
UUUULLU	9.055799158839746e-06
UUULLLU	8.64417192434703e-06
LUUULUU	8.026731072607958e-06
LLULULL	7.820917455361599e-06
ULLUULU	7.409290220868883e-06
ULULUUL	7.203476603622526e-06
LLUULLU	6.9976629863761675e-06
LLLULUL	6.79184936912981e-06
UUUUULU	6.586035751883452e-06
UUUULUU	6.174408517390736e-06
UULULLL	5.968594900144378e-06
LUUUULL	5.762781282898021e-06
LUUULLL	5.762781282898021e-06
LUULUUU	5.762781282898021e-06
UULULUL	5.145340431158947e-06
ULUULLU	5.145340431158947e-06
UULUUUU	4.939526813912589e-06
ULULUUU	4.939526813912589e-06
LULULLU	4.733713196666231e-06
LULLULU	4.733713196666231e-06
LULUUUU	4.527899579419873e-06
LLULULU	4.527899579419873e-06
ULLUUUL	4.527899579419873e-06
ULUUULL	4.527899579419873e-06
ULUULUU	4.322085962173515e-06
ULULLUU	4.322085962173515e-06
LUULULL	4.1162723449271575e-06
LLUUUUL	4.1162723449271575e-06
LLULLUU	3.910458727680799e-06
LLLUUUL	3.910458727680799e-06
LLUULUL	3.4988314931880837e-06
LULULUU	3.4988314931880837e-06
ULUUUUL	3.293017875941726e-06
LUULUUL	3.293017875941726e-06
ULLULUU	3.293017875941726e-06
LULLLUU	3.087204258695368e-06
LUULLUL	2.8813906414490104e-06
UULUULL	2.8813906414490104e-06
UUULLUL	2.8813906414490104e-06
LULUULL	2.8813906414490104e-06
UULULLU	2.8813906414490104e-06
ULUUULU	2.8813906414490104e-06
UULLULU	2.675577024202652e-06
LULLUUL	2.4697634069562943e-06
UUUULUL	2.4697634069562943e-06
UUULULL	2.2639497897099366e-06
LLULUUL	2.2639497897099366e-06
LLULUUU	2.2639497897099366e-06
UUULUUL	2.0581361724635788e-06
LUULLUU	2.0581361724635788e-06
UULUULU	2.0581361724635788e-06
LLLUULU	1.8523225552172208e-06
LULUULU	1.8523225552172208e-06
LUULLLU	1.8523225552172208e-06
LUUUULU	1.646508937970863e-06
LUULULU	1.646508937970863e-06
UULUUUL	1.646508937970863e-06
LUUULLU	1.4406953207245052e-06
LUUULUL	1.4406953207245052e-06
LLLULUU	1.2348817034781472e-06
LULUUUL	1.2348817034781472e-06
LLUULUU	1.2348817034781472e-06
UUULULU	1.2348817034781472e-06
UULULUU	1.0290680862317894e-06
LULLUUU	6.174408517390736e-07
LLUUULU	2.0581361724635787e-07
