LLLLLLLLL	0.9363003790759238
UUUUUUUUU	0.03324331312484475
ULLLLLLLL	0.020171641919050423
ULLLLULLL	0.0013429973235346622
ULLLULLLL	0.0011835402146381626
ULLLLLULL	0.0006460871703097216
ULLLLLLLU	0.0005050533927199889
ULLULLLLL	0.00048599477412678173
UUULLLLLL	0.00043898351493020416
LLLLLLLLU	0.00040848972518107274
ULULULULU	0.0003767253608590609
UULLLLLLL	0.00036084317869805496
UUUULLLLL	0.00029794973734047144
UUUUULLLL	0.00023569158326932813
LLLLLLUUU	0.00020583308080663698
LUUUUUUUU	0.00020392721894731627
ULULLLLLL	0.00018995089864563104
LLLLLLLUU	0.000179151014776147
LLLLULLLL	0.00016771584362022273
LLLLLUUUU	0.00016326883261514105
LLLLLULLL	0.00014611607588125463
ULLULLULL	0.00012451630814228656
LLLLUUUUU	0.00011943400985076466
UUUUUULLL	0.00011371642427280253
ULLLLLLUU	0.0001099047005541611
LLLULLLLL	0.0001099047005541611
LLULLLLLL	0.00010418711497619896
LLLLLLULL	9.783424211179658e-05
LULLLLLLL	9.402251839315516e-05
UULLLULLL	9.275194382027468e-05
ULLLLLLUL	8.258734723723089e-05
ULLLLLUUU	7.559918708638827e-05
LLLLLLLUL	6.861102693554566e-05
UUULLLUUU	6.098757949826281e-05
LLLUUUUUU	5.463470663386043e-05
LULULULUL	5.3364132060979956e-05
ULLLULULL	3.684666261353378e-05
LLUUUUUUU	3.6211375327093545e-05
LLLUUULLL	3.5576088040653306e-05
ULULLULLL	3.5576088040653306e-05
UUUUUUULL	3.494080075421307e-05
UUUUUUUUL	3.303493889489236e-05
ULLULULLL	3.239965160845212e-05
ULLLLUUUU	2.7952640603370452e-05
ULLLULLLU	2.5411491457609503e-05
LLLULLLLU	2.414091688472903e-05
ULLULLLUL	2.414091688472903e-05
ULULULLLL	2.287034231184855e-05
UULLLLLUU	2.287034231184855e-05
ULLLUULLL	2.1599767738968076e-05
ULULLLULL	2.1599767738968076e-05
UUUULLUUU	1.7788044020326653e-05
LLUULLLLL	1.7788044020326653e-05
LUUUULLLL	1.7788044020326653e-05
UULLULLLL	1.7152756733886414e-05
LULLLULLL	1.2705745728804752e-05
LLLLUULLL	1.2705745728804752e-05
LLULLLULL	1.2070458442364514e-05
ULLLUUUUU	1.2070458442364514e-05
LLUUULLLL	1.2070458442364514e-05
ULLLLUULL	1.2070458442364514e-05
ULUULLLLL	1.1435171155924275e-05
LLLLLLUUL	1.1435171155924275e-05
ULLLLLULU	1.1435171155924275e-05
ULULLLLUL	1.1435171155924275e-05
LLLUULLLL	1.1435171155924275e-05
UULLLUUUU	1.1435171155924275e-05
UULLLLLLU	1.1435171155924275e-05
ULLLLULLU	1.1435171155924275e-05
ULLUULLLL	1.0799883869484038e-05
LLLLLLULU	1.0799883869484038e-05
ULLLLULUL	1.0164596583043801e-05
ULULLLLLU	1.0164596583043801e-05
UULLUULLL	1.0164596583043801e-05
LUUUUUUUL	1.0164596583043801e-05
ULULULULL	1.0164596583043801e-05
LULLLLLUL	9.529309296603564e-06
LUUUULUUU	9.529309296603564e-06
ULLULLLLU	9.529309296603564e-06
UUULLUUUU	8.894022010163326e-06
ULUUUUUUU	8.894022010163326e-06
LULLLLLLU	8.894022010163326e-06
ULLLLLUUL	8.894022010163326e-06
LLLLLUULL	8.25873472372309e-06
ULULULLUL	8.25873472372309e-06
ULLLULLUL	8.25873472372309e-06
LLULLLLLU	7.623447437282851e-06
ULUULUULU	7.623447437282851e-06
UULULLLLL	7.623447437282851e-06
LUULLLLLL	7.623447437282851e-06
