LLLLLLLLL	0.8536876719683243
ULLLLLLLL	0.08436834623667722
UUUUUUUUU	0.03345596085680644
ULLLLULLL	0.002870460188760974
ULLLULLLL	0.002545283721043737
ULLLLLULL	0.0012842335169695749
ULLULLLLL	0.0012030919218356303
LLLLLLLLU	0.0009840706236921256
ULLLLLLLU	0.0009200114696390114
UUULLLLLL	0.0008651036233077707
UULLLLLLL	0.0006466924123457242
ULULLLLLL	0.0005319960222315769
ULULULULU	0.0004917302682553336
UUUULLLLL	0.0004697671297228374
LLLLLLUUU	0.000413029021847222
LLLLLLLUU	0.00040082727821805735
LLLLULLLL	0.00032029577026557095
UUUUULLLL	0.0003184655087211963
LLLLLLULL	0.00031236463690661396
ULLULLULL	0.0003068738522734899
ULLLLLLUU	0.0002666080982972467
LLLLLULLL	0.00025562652903099854
LUUUUUUUU	0.0002513559187607909
LLLULLLLL	0.000248915570034958
LLLLLUUUU	0.00023427347767996046
LLULLLLLL	0.00021536077505475532
UUULLLUUU	0.00017753536980434504
UUUUUULLL	0.00017448493389705388
LULLLLLLL	0.00017204458517122096
LLLLUUUUU	0.0001683840620824716
ULLLLLUUU	0.0001665538005380969
UULLLULLL	0.0001488612722758082
ULLLLLLUL	0.0001488612722758082
LLLUUULLL	0.00014398057482414237
LLLLLLLUL	0.00012567795938039545
ULLLULULL	9.822403621477509e-05
LLLUUUUUU	9.456351312602571e-05
ULLULULLL	9.151307721873456e-05
ULULLULLL	7.992142077102818e-05
LULULULUL	7.931133358956995e-05
UUUUUUULL	7.01600258676965e-05
ULLLLUUUU	6.771967714186357e-05
UUUUUUUUL	6.40591540531142e-05
ULLULLLUL	6.283897969019772e-05
ULULLLULL	5.9178456601448344e-05
ULLLUULLL	5.9178456601448344e-05
ULLLULLLU	5.673810787561543e-05
LLUUUUUUU	5.246749760540781e-05
UULLLLLUU	5.185741042394958e-05
LULLLULLL	4.81968873352002e-05
LLUULLLLL	4.758680015374197e-05
ULULULLLL	4.636662579082551e-05
UULLULLLL	4.636662579082551e-05
LLLLUULLL	4.453636424645082e-05
LLLLLLULU	4.453636424645082e-05
ULLLLUULL	4.3316189883534355e-05
LLLUULLLL	4.3316189883534355e-05
ULLLULLUL	4.148592833915967e-05
ULLLLULLU	4.087584115770143e-05
LLLLLUULL	4.02657539762432e-05
ULLLLULUL	3.9045579613326745e-05
LULLULLLL	3.8435492431868516e-05
LLLULLLLU	3.782540525041028e-05
LUULLLLLL	3.782540525041028e-05
UUULLLLUU	3.721531806895205e-05
ULLLLLULU	3.721531806895205e-05
LUUUULLLL	3.660523088749382e-05
LLLLLLUUL	3.5995143706035593e-05
ULULULULL	3.5385056524577364e-05
ULUULLLLL	3.477496934311913e-05
ULULLLLUL	3.477496934311913e-05
ULLULLLLU	3.477496934311913e-05
UUUULLUUU	3.477496934311913e-05
UULLLLLLU	3.41648821616609e-05
ULULULLUL	3.355479498020267e-05
LLUUUUULL	3.355479498020267e-05
LLULLLULL	3.355479498020267e-05
LULLLLLLU	3.294470779874444e-05
ULLULULUL	3.233462061728621e-05
UULLLUUUU	3.233462061728621e-05
LLUUULLLL	3.172453343582798e-05
LULULLLLL	3.172453343582798e-05
UUULLUULL	3.111444625436975e-05
LULLLLLUL	3.111444625436975e-05
LLULUULUU	3.050435907291152e-05
ULLLUUUUU	3.050435907291152e-05
ULLUULLLL	3.050435907291152e-05
LLLLUULUU	2.989427189145329e-05
ULUUUUUUU	2.989427189145329e-05
UULULLLLL	2.989427189145329e-05
LLULLLLUL	2.989427189145329e-05
UUUUULUUL	2.9284184709995057e-05
ULULULUUL	2.9284184709995057e-05
LLLLUUULL	2.9284184709995057e-05
UULLUULLU	2.9284184709995057e-05
LLLUUUULL	2.9284184709995057e-05
LLLLUUUUL	2.9284184709995057e-05
ULLLLLUUL	2.8674097528536828e-05
UULLUULLL	2.8674097528536828e-05
ULULLLLLU	2.8674097528536828e-05
LULLLLULL	2.8674097528536828e-05
ULULLLLUU	2.8674097528536828e-05
UUULLLLLU	2.8674097528536828e-05
UULLLUULL	2.8674097528536828e-05
ULUULUULU	2.8674097528536828e-05
UULLLLULL	2.8064010347078596e-05
ULULLUUUL	2.8064010347078596e-05
UUULLUUUU	2.8064010347078596e-05
UULUUUULL	2.7453923165620367e-05
LUULUULUL	2.7453923165620367e-05
ULULULLUU	2.7453923165620367e-05
UULULUULU	2.7453923165620367e-05
LLLLLULLU	2.6843835984162138e-05
UUULLLULL	2.6843835984162138e-05
UULLUUUUU	2.6843835984162138e-05
UUUUULUUU	2.6843835984162138e-05
LLLULLLUL	2.6843835984162138e-05
UUUULUUUU	2.6843835984162138e-05
LLLLULLUU	2.6233748802703905e-05
UUULLULLL	2.6233748802703905e-05
ULLULLLUU	2.6233748802703905e-05
UUUUULLUU	2.6233748802703905e-05
ULLUUULLL	2.6233748802703905e-05
LLULLLUUL	2.6233748802703905e-05
ULUULULUL	2.6233748802703905e-05
LULULUULL	2.6233748802703905e-05
UUULULUUU	2.6233748802703905e-05
LUUUUUUUL	2.6233748802703905e-05
UUULLLULU	2.6233748802703905e-05
LLUUULULU	2.6233748802703905e-05
ULLLULUUU	2.5623661621245676e-05
LULUUULUU	2.5623661621245676e-05
ULLULULLU	2.5623661621245676e-05
