LLLLLLLLLL	0.8626041868153124
ULLLLLLLLL	0.07125037366579332
UUUUUUUUUU	0.029836114579120436
ULLLLULLLL	0.004662030280117463
ULLLULLLLL	0.002240895742847597
ULLLLLULLL	0.002228806555416835
ULLULLLLLL	0.001092422936925214
UUULLLLLLL	0.0007462325695897589
LLLLLLLLLU	0.0007209551776890749
ULLLLLLLLU	0.0006879846665142697
ULLLLLLULL	0.0006747964620443475
UUUUULLLLL	0.0005703898433241309
UULLLLLLLL	0.0005451124514234468
ULULULULUL	0.0004736763438780355
ULULLLLLLL	0.00045609207125147267
UUUULLLLLL	0.00042531959415498775
LLLLLLLLUU	0.00042202254303750725
LLLLLLLUUU	0.0004011412192934639
LLLLLUUUUU	0.00038245792962774094
LLLLLULLLL	0.00037806186147110025
LLLLLLUUUU	0.00025716998716348097
ULLLLLLLUU	0.00023738768045859784
LLLLLLLULL	0.00023738768045859784
LLLLLLULLL	0.00023079357822363677
UUUUUULLLL	0.0002077142204012731
LLULLLLLLL	0.00020441716928379258
LLLLULLLLL	0.0002000211011271519
LLLULLLLLL	0.0001978230670488315
UULLLULLLL	0.00019672405000967135
ULLLULULLL	0.00019232798185303066
LUUUUUUUUU	0.00017034764106982713
ULLULLULLL	0.00016485255587402628
ULLULLLULL	0.0001549614025215847
ULLLLLLUUU	0.00014287221509082278
LLLLLLLLUL	0.0001406741810125024
LLLLUUUUUU	0.0001362781128558617
ULLLLLLLUL	0.00012968401062090067
LULLLLLLLL	0.00012528794246425998
ULLLULLULL	0.00012199089134677944
LLLUUUUUUU	8.352529497617331e-05
UUUUUUULLL	8.242627793701314e-05
ULLLLULULL	7.803020978037243e-05
ULULLULLLL	6.594102234961051e-05
ULLLULLLUL	6.374298827129016e-05
LLUUUUUUUU	6.15449541929698e-05
ULULLLULLL	6.0445937153809634e-05
LULULULULU	5.714888603632911e-05
ULLULULLLL	5.714888603632911e-05
ULLLLLUUUU	5.495085195800876e-05
UUUUUUUULL	5.495085195800876e-05
LLLLUULLLL	5.385183491884858e-05
LLLUUUULLL	5.385183491884858e-05
ULLLULLLLU	5.2752817879688406e-05
ULLLLUULLL	5.2752817879688406e-05
LLLLLUULLL	5.2752817879688406e-05
UULLLLLLUU	5.165380084052823e-05
ULLLLULLLU	4.945576676220788e-05
UUUUUUUUUL	4.945576676220788e-05
LLLUUULLLL	4.8356749723047705e-05
LLLLUUULLL	4.8356749723047705e-05
ULLULLLLUL	4.725773268388753e-05
ULULULLLLL	4.725773268388753e-05
ULLLLUUUUU	4.5059698605567184e-05
ULLLUULLLL	4.5059698605567184e-05
ULLULLLLLU	4.286166452724683e-05
LLLLLLLULU	4.286166452724683e-05
ULULLLLULL	4.176264748808666e-05
UUUULLUUUU	4.066363044892648e-05
LULLLLLLUL	3.95646134097663e-05
UUUUULLUUU	3.95646134097663e-05
LUUUULLLLL	3.95646134097663e-05
ULLULULLUL	3.846559637060613e-05
ULLLULLLUU	3.846559637060613e-05
LLLLULLLLU	3.846559637060613e-05
LULLLUUULU	3.626756229228578e-05
LULLLULLLL	3.626756229228578e-05
UUULLLLUUU	3.51685452531256e-05
ULLLUUULLL	3.51685452531256e-05
LLLLLLUULL	3.2970511174805255e-05
ULLLLLULLU	3.2970511174805255e-05
LLLLLLULUL	3.2970511174805255e-05
LLLUULLLLL	3.187149413564508e-05
UULUUUULLU	3.187149413564508e-05
LLLULLULLL	3.187149413564508e-05
UUUULLLUUU	3.187149413564508e-05
LLLULLLLLU	3.07724770964849e-05
UUULLLUUUU	3.07724770964849e-05
UULLUULLUU	3.07724770964849e-05
LLUUULLLLL	3.07724770964849e-05
ULULULULLL	3.07724770964849e-05
UULLLLULLL	3.07724770964849e-05
LLLLUUUULL	3.07724770964849e-05
UUULLLLLLU	2.967346005732473e-05
ULULLLLULU	2.967346005732473e-05
ULLLUULLLU	2.967346005732473e-05
LLULLULLLL	2.8574443018164553e-05
UUULLLLLUU	2.8574443018164553e-05
LULLLLLLLU	2.8574443018164553e-05
UULLLUUUUU	2.8574443018164553e-05
ULLLLLLULU	2.747542597900438e-05
ULLUULLLLL	2.747542597900438e-05
LLLLLULLLU	2.747542597900438e-05
UULLLUUULL	2.747542597900438e-05
ULLLLULLUL	2.747542597900438e-05
UULLUULULU	2.747542597900438e-05
LUUUULUUUU	2.747542597900438e-05
ULULLUULLU	2.747542597900438e-05
LLLLUUULUU	2.6376408939844203e-05
LULUULUUUU	2.6376408939844203e-05
UUUUUULLLU	2.6376408939844203e-05
LLUULLLUUL	2.6376408939844203e-05
ULLLULUULL	2.6376408939844203e-05
ULUULULULU	2.6376408939844203e-05
LLLLLLLUUL	2.6376408939844203e-05
LUUULUUUUU	2.527739190068403e-05
ULLULLULUL	2.527739190068403e-05
LLLULLLULL	2.527739190068403e-05
ULLLLLUULL	2.527739190068403e-05
ULLLLLULUL	2.527739190068403e-05
LULUUULLUU	2.527739190068403e-05
UUUULUUUUU	2.527739190068403e-05
LULLULLLLL	2.527739190068403e-05
ULLLUUUUUU	2.527739190068403e-05
ULUUUUULUU	2.4178374861523852e-05
LLLULLULLU	2.4178374861523852e-05
ULLLLULLUU	2.4178374861523852e-05
LULLLLULLL	2.4178374861523852e-05
UULUULUUUL	2.4178374861523852e-05
LULULUUULL	2.4178374861523852e-05
ULLULLULLU	2.4178374861523852e-05
ULLUULLULL	2.4178374861523852e-05
UUUUULUUUU	2.4178374861523852e-05
