LLLLLLLLLLL	0.8671609038369017
ULLLLLLLLLL	0.05752815101571016
UUUUUUUUUUU	0.026501641254458384
ULLLLULLLLL	0.003913838708433226
ULLLLLULLLL	0.003369798887966367
ULLLULLLLLL	0.001772189415177493
ULLLLLLULLL	0.001699109439293885
ULLULLLLLLL	0.000909439699884899
LLLLLLLLLLU	0.0006962897702243758
UUULLLLLLLL	0.0006942597708942756
ULLLLLLLLLU	0.0005460698197969594
LLLLLLULLLL	0.0005257698264959572
ULLLLLLLULL	0.0005156198298454562
LLLLLLLLLUU	0.000505469833194955
UULLLLLLLLL	0.00046689984592305085
UUUULLLLLLL	0.0004628398472628504
LLLLLLLLUUU	0.00044659985262204865
UUUUULLLLLL	0.00039178987070934265
ULULULULULU	0.00038975987137924246
LLLLLLUUUUU	0.00032073989415583494
LLLLLULLLLL	0.0003085598981752336
UUUUUULLLLL	0.00029434990286453206
LLLULLLLLLL	0.0002720199102334296
LLLLLLLLULL	0.0002618699135829285
ULULLLLLLLL	0.0002598399142528283
ULLLLLLLLUU	0.00025577991559262784
LLLLLUUUUUU	0.00025577991559262784
LLLLLLLULLL	0.0002517199169324274
LLLLLLLUUUU	0.000247659918272227
LLULLLLLLLL	0.00022938992430132497
LLLLULLLLLL	0.00021720992832072365
ULLLULLULLL	0.00021314992966052322
ULLULLLULLL	0.000192849936359521
ULLLLULLULL	0.00019081993702942077
UULLLULLLLL	0.000174579942388619
ULLULLULLLL	0.0001644299457381179
ULLLLLLLUUU	0.00016036994707791747
ULLLULLLULL	0.00014209995310701548
UUUUUUULLLL	0.00014006995377691527
ULLLLULULLL	0.00013803995444681502
LULLLLLLLLL	0.0001339799557866146
LLLLUUUUUUU	0.00013194995645651438
ULLLULULLLL	0.00012788995779631392
ULLULLLLULL	0.00010758996449531172
LLLLLLLLLUL	0.00010352996583511127
LUUUUUUUUUU	0.00010149996650501106
ULLLLULLLLU	9.743996784481062e-05
UUUUUUUULLL	9.337996918461017e-05
ULLLLLLLLUL	8.931997052440973e-05
LLLUUUUUUUU	8.525997186420929e-05
LLLLUUULLLL	6.901997722340751e-05
ULLLLLULLLU	6.69899778933073e-05
UUUULLLUUUU	6.69899778933073e-05
ULLLLLLUUUU	6.495997856320707e-05
ULLLLUUUUUU	6.495997856320707e-05
UUUUUUUUUUL	6.495997856320707e-05
ULLLLUULLLL	6.292997923310685e-05
ULULLLULLLL	6.292997923310685e-05
ULLLULLLLLU	6.089997990300663e-05
LLLUUUUULLL	6.089997990300663e-05
LLLUUULLLLL	5.886998057290641e-05
ULULLLLULLL	5.886998057290641e-05
ULLLLULLLUL	5.683998124280619e-05
LLLLUULLLLL	5.4809981912705966e-05
ULLULULLLLL	5.2779982582605745e-05
UULLLULULLL	5.074998325250553e-05
ULULLULLLLL	5.074998325250553e-05
LLLLLLULLLU	4.6689984592305086e-05
LLUUUUUUUUU	4.6689984592305086e-05
LLLLLLUULLL	4.6689984592305086e-05
UUULLLLLUUU	4.4659985262204865e-05
LLLLLLLLULU	4.4659985262204865e-05
UULLLLULLLL	4.4659985262204865e-05
UULLULLLLLL	4.262998593210464e-05
UULLLLLULLL	4.262998593210464e-05
ULULLLLLULU	4.262998593210464e-05
UUULULUULUU	4.059998660200442e-05
ULULULLLLLL	4.059998660200442e-05
LULULULULUL	4.059998660200442e-05
ULLLLLUULLL	4.059998660200442e-05
UUULLLLUUUU	3.85699872719042e-05
UUUUUUUUULL	3.85699872719042e-05
LULLLLLLLUL	3.85699872719042e-05
ULLLULLLUUU	3.85699872719042e-05
UULLLLLLLUU	3.85699872719042e-05
ULLLLLULULL	3.85699872719042e-05
LLLUUUULLLL	3.653998794180398e-05
LLULLLLLULL	3.653998794180398e-05
ULLLLULLLUU	3.653998794180398e-05
ULLLLLUUUUU	3.653998794180398e-05
LUULUUUULUU	3.653998794180398e-05
LLLLLLULLUL	3.653998794180398e-05
LLLLLLLULUL	3.653998794180398e-05
LLLLLUULLLL	3.653998794180398e-05
UUUULLUUUUU	3.653998794180398e-05
LLLLLLLUUUL	3.653998794180398e-05
ULLLUULLLLL	3.653998794180398e-05
UUUUULUUUUU	3.4509988611703756e-05
ULLLULLLLUU	3.4509988611703756e-05
ULULLLLLULL	3.4509988611703756e-05
UUULLLUUUUU	3.4509988611703756e-05
LLLLLLLULLU	3.4509988611703756e-05
ULLUULLLLLL	3.4509988611703756e-05
LLLULLLLLLU	3.4509988611703756e-05
ULLLLLLUULL	3.2479989281603534e-05
LLLLULLLLUL	3.2479989281603534e-05
LLLULLULLLL	3.2479989281603534e-05
LLLULLLULLL	3.2479989281603534e-05
ULLULUUUULU	3.2479989281603534e-05
ULUULLULULU	3.2479989281603534e-05
LLLLLLLUULL	3.2479989281603534e-05
LLLLLLULULL	3.0449989951503316e-05
ULLLULLULUU	3.0449989951503316e-05
LLULLLLULLL	3.0449989951503316e-05
UUUUUULLUUU	3.0449989951503316e-05
ULLLUUULLLL	3.0449989951503316e-05
UUUUUULUUUU	3.0449989951503316e-05
ULLUULULLUL	3.0449989951503316e-05
UUUUULUULLL	3.0449989951503316e-05
LLLLLULLLLU	3.0449989951503316e-05
ULUUUUULULU	2.8419990621403094e-05
UUULUUUUUUU	2.8419990621403094e-05
ULLLLLLULUL	2.8419990621403094e-05
UUULUULLULL	2.8419990621403094e-05
LUULUULUUUL	2.8419990621403094e-05
LLLLUUUULLL	2.8419990621403094e-05
LLUULLULLUL	2.8419990621403094e-05
LUUUUUULUUU	2.8419990621403094e-05
UUUUULLUUUU	2.8419990621403094e-05
LUUUULLLLLL	2.8419990621403094e-05
ULLULLLULUL	2.8419990621403094e-05
ULLLLLLUULU	2.8419990621403094e-05
ULLULLULLUL	2.8419990621403094e-05
ULULULULLLL	2.8419990621403094e-05
LLLLLUUULLL	2.8419990621403094e-05
LLUUULLULUU	2.8419990621403094e-05
LULULLLLLLL	2.8419990621403094e-05
LUUUUULUUUU	2.8419990621403094e-05
UULLULULLLU	2.6389991291302872e-05
UUUULLULLLL	2.6389991291302872e-05
ULULULUULUU	2.6389991291302872e-05
UUULLLLLLUU	2.6389991291302872e-05
ULULLLUULUU	2.6389991291302872e-05
ULLLUULULLL	2.6389991291302872e-05
ULLLUUUULUL	2.6389991291302872e-05
ULULUULULLU	2.6389991291302872e-05
ULUUULULUUL	2.6389991291302872e-05
ULLLULLLLUL	2.6389991291302872e-05
LLULULUUUUU	2.6389991291302872e-05
ULLLUULLLLU	2.6389991291302872e-05
LLUUUUULLLL	2.6389991291302872e-05
LLLLLUUUULL	2.6389991291302872e-05
LUUUULUUUUU	2.6389991291302872e-05
LUUUUUUUUUL	2.6389991291302872e-05
UUUUULLLUUU	2.6389991291302872e-05
UULLLLUUULL	2.6389991291302872e-05
ULLLLLLLULU	2.6389991291302872e-05
LLLUUULLUUU	2.6389991291302872e-05
ULULULUULUL	2.4359991961202654e-05
LUULULUULLL	2.4359991961202654e-05
LLUULLLLLLL	2.4359991961202654e-05
UUUUULLLULU	2.4359991961202654e-05
LLULUUULLUL	2.4359991961202654e-05
LLUULULULUL	2.4359991961202654e-05
LLLULLUULLU	2.4359991961202654e-05
UUULULULLUU	2.4359991961202654e-05
UUULLLULLLL	2.4359991961202654e-05
UUULLULLLUU	2.4359991961202654e-05
LLLUULLLLLL	2.4359991961202654e-05
LLLUULULLUU	2.4359991961202654e-05
LLULUULUULU	2.4359991961202654e-05
ULUUUUUULUL	2.4359991961202654e-05
UUULULULLLU	2.4359991961202654e-05
LULULLUULUL	2.4359991961202654e-05
LLLLLUUULUL	2.4359991961202654e-05
LULLLLUULUU	2.4359991961202654e-05
LLLLUUUUULL	2.4359991961202654e-05
ULULLUULLLL	2.4359991961202654e-05
UUUULULULUU	2.4359991961202654e-05
ULLLLUUUULL	2.4359991961202654e-05
LLULLLULLLL	2.4359991961202654e-05
ULUUUUUUUUL	2.4359991961202654e-05
LULUUULULLU	2.4359991961202654e-05
LLUULLLULUU	2.4359991961202654e-05
ULUULLUULUL	2.4359991961202654e-05
LUULLLLULUL	2.4359991961202654e-05
LLULLLLLUUU	2.4359991961202654e-05
LULUUULUUUU	2.4359991961202654e-05
UULLLLLUUUU	2.4359991961202654e-05
ULULLLULLUL	2.4359991961202654e-05
ULLLLULLULU	2.2329992631102432e-05
LLLLUULULLU	2.2329992631102432e-05
UUUUULUULUL	2.2329992631102432e-05
LUULULULULU	2.2329992631102432e-05
ULLULLLULUU	2.2329992631102432e-05
UUUUULLLULL	2.2329992631102432e-05
ULLULULLLUL	2.2329992631102432e-05
LUUULULULUU	2.2329992631102432e-05
UUUUULULLUU	2.2329992631102432e-05
UULULLLULUU	2.2329992631102432e-05
LLULULUULLU	2.2329992631102432e-05
LLULULLULUL	2.2329992631102432e-05
LLULULULLLL	2.2329992631102432e-05
LLULULUULUL	2.2329992631102432e-05
ULLLUULUULU	2.2329992631102432e-05
LLLULLLULUL	2.2329992631102432e-05
UULLUULULLL	2.2329992631102432e-05
LLLLUULUULU	2.2329992631102432e-05
LULULUUULUU	2.2329992631102432e-05
LULLULULLUU	2.2329992631102432e-05
LLLLULLULLL	2.2329992631102432e-05
LUULULULLUL	2.2329992631102432e-05
LULLUULLLLU	2.2329992631102432e-05
LULULLLLUUU	2.2329992631102432e-05
LLULULLLLLL	2.2329992631102432e-05
LUUUUUULLLU	2.2329992631102432e-05
LULLULLLLLU	2.2329992631102432e-05
LUUUUULLLLL	2.2329992631102432e-05
ULUULLLLLLL	2.2329992631102432e-05
UUUULLLLULL	2.2329992631102432e-05
LLLULLLLLUU	2.2329992631102432e-05
LULLLULLLLL	2.2329992631102432e-05
UUULLUUUUUU	2.2329992631102432e-05
ULLLLLUUULL	2.2329992631102432e-05
ULLULLLLLUU	2.2329992631102432e-05
ULLLULUUUUU	2.2329992631102432e-05
LUUUULLLLUL	2.2329992631102432e-05
UUUULUUUUUU	2.2329992631102432e-05
LLLUUUUUULL	2.2329992631102432e-05
LULUULLLLUU	2.2329992631102432e-05
ULULLUULLLU	2.2329992631102432e-05
LLULLLUULLU	2.2329992631102432e-05
LLLUUULUUUL	2.2329992631102432e-05
LLLUUULLLUL	2.2329992631102432e-05
ULULUUULLLL	2.2329992631102432e-05
ULULLLULULL	2.2329992631102432e-05
UUULLLLLLLU	2.2329992631102432e-05
LUUUULUUUUL	2.2329992631102432e-05
LLLLLULLUUU	2.2329992631102432e-05
LLLUULULLLL	2.2329992631102432e-05
ULLUUULLUUL	2.2329992631102432e-05
UULLLLLLUUU	2.2329992631102432e-05
ULLLULULLLU	2.2329992631102432e-05
LULULULLLLL	2.2329992631102432e-05
ULLLLLLULLU	2.2329992631102432e-05
ULULUULLLLL	2.029999330100221e-05
LUULUUULULU	2.029999330100221e-05
LUULULLLUUU	2.029999330100221e-05
UUULULLLUUL	2.029999330100221e-05
ULUUULULULU	2.029999330100221e-05
LLLLLULLULL	2.029999330100221e-05
LULLULULULL	2.029999330100221e-05
LUULULLLUUL	2.029999330100221e-05
ULLULLULULL	2.029999330100221e-05
LULULUULULU	2.029999330100221e-05
UULLULULLLL	2.029999330100221e-05
LULLUULUUUL	2.029999330100221e-05
ULLLUUUUUUU	2.029999330100221e-05
UULLLUULLUU	2.029999330100221e-05
ULLLLLLULUU	2.029999330100221e-05
LLLLLLUULUL	2.029999330100221e-05
UUUULUUUULL	2.029999330100221e-05
