???????????	0.0784313725490196
***********	0.049019607843137254
!!!!!!!!!!!	0.029411764705882353
~!@#$%^&*()	0.029411764705882353
!@#$%^&*(!)	0.029411764705882353
+++++++++++	0.029411764705882353
)(*&^%$#@!~	0.029411764705882353
...........	0.0196078431372549
$$$$$$$$$$$	0.0196078431372549
-----------	0.0196078431372549
,,,,,,,,,,,	0.0196078431372549
&*@#^@#$&*$	0.00980392156862745
●●●●●●●●●●●	0.00980392156862745
!@#$%^&*()_	0.00980392156862745
@@@@@@@@@@@	0.00980392156862745
•••••••••••	0.00980392156862745
$$$####@@@#	0.00980392156862745
!@#$%^%$#@!	0.00980392156862745
===========	0.00980392156862745
$#@@$#$*#@*	0.00980392156862745
@#$@######@	0.00980392156862745
///////////	0.00980392156862745
___________	0.00980392156862745
+=%_|<>{}[]	0.00980392156862745
$$$$$##$$$$	0.00980392156862745
$$###$###$#	0.00980392156862745
!@#$%^&*()!	0.00980392156862745
@#$%^&*()_+	0.00980392156862745
!\"#$%&/()=	0.00980392156862745
!@#$/^&*()\	0.00980392156862745
$$###$$$@@@	0.00980392156862745
###########	0.00980392156862745
;\\\\\\',./	0.00980392156862745
!\\\\\\'^+%	0.00980392156862745
))!^@*()#!#	0.00980392156862745
,./,./,./,.	0.00980392156862745
+-*\\\\\\\\	0.00980392156862745
\\\\\\\\-.,	0.00980392156862745
[][]\\/[][]	0.00980392156862745
;/[\\\\\\']	0.00980392156862745
@@$$^^**)))	0.00980392156862745
@_@_@_@_@_@	0.00980392156862745
@@_!(*!_$@)	0.00980392156862745
<><><>?????	0.00980392156862745
....++++---	0.00980392156862745
//////*****	0.00980392156862745
.-..-.-..--	0.00980392156862745
,./;\\\\\\'	0.00980392156862745
,./;\\'\\\\	0.00980392156862745
,./;\\'#,./	0.00980392156862745
*****/*****	0.00980392156862745
**********/	0.00980392156862745
**!@_!_(!**	0.00980392156862745
)-(()(_)$$@	0.00980392156862745
)))))))))))	0.00980392156862745
))))%)%^@^)	0.00980392156862745
)(*&^%!@#$%	0.00980392156862745
)()(@@(#&&!	0.00980392156862745
)(!@@)(&@#@	0.00980392156862745
)(!@!$#!#(&	0.00980392156862745
)(!(^$%%^%*	0.00980392156862745
)(!%!!)(!&^	0.00980392156862745
)&^&@&^(&))	0.00980392156862745
)&*)@$(!&^!	0.00980392156862745
)&()!^$(##*	0.00980392156862745
)&&$%&%((%&	0.00980392156862745
)&%))"%$$)%	0.00980392156862745
)$#&&#)!$*<	0.00980392156862745
)!")*"^(%!%	0.00980392156862745
)!!$!$)@***	0.00980392156862745
$)$_#&_%#@(	0.00980392156862745
#;/,}{`/+*-	0.00980392156862745
!\\\\\\'^^+	0.00980392156862745
!@#$%^&*.<>	0.00980392156862745
!@#$%^&**()	0.00980392156862745
!(()*)@*)&*	0.00980392156862745
!!@#$%^&*()	0.00980392156862745
